name,value,date
Google Search Appliance,3.63,2016-05
Google Search Appliance,3.4139999999999997,2016-06
Google Search Appliance,3.2319999999999998,2016-07
Google Search Appliance,3.051,2016-08
Google Search Appliance,2.9189999999999996,2016-09
Google Search Appliance,2.733,2016-10
Google Search Appliance,2.615,2016-11
Google Search Appliance,2.569,2016-12
Google Search Appliance,2.521,2017-01
Google Search Appliance,2.61,2017-02
Google Search Appliance,2.59,2017-03
Google Search Appliance,2.6519999999999997,2017-04
Google Search Appliance,2.978,2017-05
Google Search Appliance,3.037,2017-06
Google Search Appliance,2.966,2017-07
Google Search Appliance,2.89,2017-08
Google Search Appliance,2.915,2017-09
Google Search Appliance,2.8160000000000003,2017-10
Google Search Appliance,2.7560000000000002,2017-11
Google Search Appliance,2.7260000000000004,2017-12
Google Search Appliance,2.74,2018-01
Google Search Appliance,2.766,2018-02
Google Search Appliance,2.823,2018-03
Google Search Appliance,2.7539999999999996,2018-04
Google Search Appliance,2.676,2018-05
Google Search Appliance,2.696,2018-06
Google Search Appliance,2.677,2018-07
Google Search Appliance,2.635,2018-08
Google Search Appliance,2.63,2018-09
Google Search Appliance,2.841,2018-10
Google Search Appliance,2.8939999999999997,2018-11
Google Search Appliance,2.926,2018-12
Google Search Appliance,3.0469999999999997,2019-01
Google Search Appliance,3.053,2019-02
Google Search Appliance,3.07,2019-03
Google Search Appliance,3.08,2019-04
Google Search Appliance,2.971,2019-05
Google Search Appliance,3.054,2019-06
Google Search Appliance,2.948,2019-07
Google Search Appliance,2.9939999999999998,2019-08
Google Search Appliance,2.932,2019-09
Google Search Appliance,2.864,2019-10
Google Search Appliance,2.775,2019-11
Google Search Appliance,2.8080000000000003,2019-12
Virtuoso,1.05,2012-11
Virtuoso,1.78,2012-12
Virtuoso,1.901,2013-01
Virtuoso,1.791,2013-02
Virtuoso,1.847,2013-03
Virtuoso,1.965,2013-04
Virtuoso,1.703,2013-05
Virtuoso,2.174,2013-06
Virtuoso,2.0180000000000002,2013-07
Virtuoso,2.141,2013-08
Virtuoso,2.119,2013-09
Virtuoso,2.076,2013-10
Virtuoso,2.125,2013-11
Virtuoso,2.293,2013-12
Virtuoso,2.252,2014-01
Virtuoso,2.485,2014-02
Virtuoso,2.2769999999999997,2014-03
Virtuoso,2.3680000000000003,2014-04
Virtuoso,2.356,2014-05
Virtuoso,2.448,2014-06
Virtuoso,2.392,2014-07
Virtuoso,2.468,2014-08
Virtuoso,2.6310000000000002,2014-09
Virtuoso,2.8930000000000002,2014-10
Virtuoso,2.863,2014-11
Virtuoso,2.905,2014-12
Virtuoso,3.003,2015-01
Virtuoso,2.983,2015-02
Virtuoso,2.822,2015-03
Virtuoso,2.825,2015-04
Virtuoso,3.0610000000000004,2015-05
Virtuoso,3.016,2015-06
Virtuoso,3.065,2015-07
Virtuoso,3.716,2015-08
Virtuoso,3.2089999999999996,2015-09
Virtuoso,3.342,2015-10
Virtuoso,3.5580000000000003,2015-11
Virtuoso,3.19,2015-12
Virtuoso,3.0380000000000003,2016-01
Virtuoso,2.988,2016-02
Virtuoso,2.8169999999999997,2016-03
Virtuoso,2.392,2016-04
Virtuoso,2.147,2016-05
Virtuoso,2.119,2016-06
Virtuoso,2.3080000000000003,2016-07
Virtuoso,2.399,2016-08
Virtuoso,2.497,2016-09
Virtuoso,2.69,2016-10
Virtuoso,2.557,2016-11
Virtuoso,2.484,2016-12
Virtuoso,2.374,2017-01
Virtuoso,2.141,2017-02
Virtuoso,1.975,2017-03
Virtuoso,1.8659999999999999,2017-04
Virtuoso,2.06,2017-05
Virtuoso,2.002,2017-06
Virtuoso,1.993,2017-07
Virtuoso,1.982,2017-08
Virtuoso,1.891,2017-09
Virtuoso,1.859,2017-10
Virtuoso,1.8840000000000001,2017-11
Virtuoso,1.8119999999999998,2017-12
Virtuoso,1.8359999999999999,2018-01
Virtuoso,1.8319999999999999,2018-02
Virtuoso,1.824,2018-03
Virtuoso,1.801,2018-04
Virtuoso,1.794,2018-05
Virtuoso,1.7819999999999998,2018-06
Virtuoso,1.994,2018-07
Virtuoso,2.049,2018-08
Virtuoso,2.059,2018-09
Virtuoso,2.195,2018-10
Virtuoso,2.375,2018-11
Virtuoso,2.48,2018-12
Virtuoso,2.648,2019-01
Virtuoso,2.938,2019-02
Virtuoso,3.197,2019-03
Virtuoso,3.315,2019-04
Virtuoso,3.32,2019-05
Virtuoso,3.111,2019-06
Virtuoso,3.1239999999999997,2019-07
Virtuoso,3.0589999999999997,2019-08
Virtuoso,2.795,2019-09
Virtuoso,2.727,2019-10
Virtuoso,2.634,2019-11
Virtuoso,2.637,2019-12
Xapian,0.0,2012-11
Xapian,0.0,2012-12
Xapian,0.0,2013-01
Xapian,0.36,2013-02
Xapian,0.331,2013-03
Xapian,0.379,2013-04
Xapian,0.386,2013-05
Xapian,0.36200000000000004,2013-06
Xapian,0.35600000000000004,2013-07
Xapian,0.391,2013-08
Xapian,0.365,2013-09
Xapian,0.364,2013-10
Xapian,0.366,2013-11
Xapian,0.473,2013-12
Xapian,0.473,2014-01
Xapian,0.452,2014-02
Xapian,0.451,2014-03
Xapian,0.43200000000000005,2014-04
Xapian,0.445,2014-05
Xapian,0.444,2014-06
Xapian,0.449,2014-07
Xapian,0.442,2014-08
Xapian,0.457,2014-09
Xapian,0.48,2014-10
Xapian,0.503,2014-11
Xapian,0.513,2014-12
Xapian,0.513,2015-01
Xapian,0.516,2015-02
Xapian,0.5489999999999999,2015-03
Xapian,0.55,2015-04
Xapian,0.551,2015-05
Xapian,0.513,2015-06
Xapian,0.5429999999999999,2015-07
Xapian,0.528,2015-08
Xapian,0.556,2015-09
Xapian,0.499,2015-10
Xapian,0.521,2015-11
Xapian,0.493,2015-12
Xapian,0.507,2016-01
Xapian,0.512,2016-02
Xapian,0.503,2016-03
Xapian,0.48,2016-04
Xapian,0.47600000000000003,2016-05
Xapian,0.561,2016-06
Xapian,0.48200000000000004,2016-07
Xapian,0.46,2016-08
Xapian,0.611,2016-09
Xapian,0.47700000000000004,2016-10
Xapian,0.515,2016-11
Xapian,0.502,2016-12
Xapian,0.48700000000000004,2017-01
Xapian,0.507,2017-02
Xapian,0.524,2017-03
Xapian,0.534,2017-04
Xapian,0.5820000000000001,2017-05
Xapian,0.5920000000000001,2017-06
Xapian,0.585,2017-07
Xapian,0.575,2017-08
Xapian,0.5920000000000001,2017-09
Xapian,0.597,2017-10
Xapian,0.574,2017-11
Xapian,0.615,2017-12
Xapian,0.5539999999999999,2018-01
Xapian,0.499,2018-02
Xapian,0.45899999999999996,2018-03
Xapian,0.462,2018-04
Xapian,0.465,2018-05
Xapian,0.45299999999999996,2018-06
Xapian,0.47100000000000003,2018-07
Xapian,0.47100000000000003,2018-08
Xapian,0.501,2018-09
Xapian,0.5539999999999999,2018-10
Xapian,0.679,2018-11
Xapian,0.595,2018-12
Xapian,0.629,2019-01
Xapian,0.6509999999999999,2019-02
Xapian,0.68,2019-03
Xapian,0.77,2019-04
Xapian,0.725,2019-05
Xapian,0.74,2019-06
Xapian,0.7290000000000001,2019-07
Xapian,0.818,2019-08
Xapian,0.7120000000000001,2019-09
Xapian,0.7340000000000001,2019-10
Xapian,0.742,2019-11
Xapian,0.754,2019-12
CrateDB,0.0,2012-11
CrateDB,0.0,2012-12
CrateDB,0.0,2013-01
CrateDB,0.0,2013-02
CrateDB,0.0,2013-03
CrateDB,0.0,2013-04
CrateDB,0.0,2013-05
CrateDB,0.0,2013-06
CrateDB,0.0,2013-07
CrateDB,0.0,2013-08
CrateDB,0.0,2013-09
CrateDB,0.0,2013-10
CrateDB,0.0,2013-11
CrateDB,0.0,2013-12
CrateDB,0.0,2014-01
CrateDB,0.0,2014-02
CrateDB,0.0,2014-03
CrateDB,0.0,2014-04
CrateDB,0.0,2014-05
CrateDB,0.0,2014-06
CrateDB,0.0,2014-07
CrateDB,0.0,2014-08
CrateDB,0.0,2014-09
CrateDB,0.0,2014-10
CrateDB,0.0,2014-11
CrateDB,0.0,2014-12
CrateDB,0.005,2015-01
CrateDB,0.142,2015-02
CrateDB,0.156,2015-03
CrateDB,0.151,2015-04
CrateDB,0.174,2015-05
CrateDB,0.204,2015-06
CrateDB,0.204,2015-07
CrateDB,0.17800000000000002,2015-08
CrateDB,0.162,2015-09
CrateDB,0.156,2015-10
CrateDB,0.13699999999999998,2015-11
CrateDB,0.11,2015-12
CrateDB,0.162,2016-01
CrateDB,0.152,2016-02
CrateDB,0.149,2016-03
CrateDB,0.16399999999999998,2016-04
CrateDB,0.196,2016-05
CrateDB,0.218,2016-06
CrateDB,0.225,2016-07
CrateDB,0.221,2016-08
CrateDB,0.26899999999999996,2016-09
CrateDB,0.22699999999999998,2016-10
CrateDB,0.233,2016-11
CrateDB,0.21,2016-12
CrateDB,0.42100000000000004,2017-01
CrateDB,0.47700000000000004,2017-02
CrateDB,0.496,2017-03
CrateDB,0.532,2017-04
CrateDB,0.581,2017-05
CrateDB,0.865,2017-06
CrateDB,0.904,2017-07
CrateDB,0.8540000000000001,2017-08
CrateDB,0.7809999999999999,2017-09
CrateDB,0.74,2017-10
CrateDB,0.6629999999999999,2017-11
CrateDB,0.591,2017-12
CrateDB,0.507,2018-01
CrateDB,0.48700000000000004,2018-02
CrateDB,0.462,2018-03
CrateDB,0.47,2018-04
CrateDB,0.48100000000000004,2018-05
CrateDB,0.35,2018-06
CrateDB,0.43200000000000005,2018-07
CrateDB,0.47,2018-08
CrateDB,0.469,2018-09
CrateDB,0.546,2018-10
CrateDB,0.496,2018-11
CrateDB,0.439,2018-12
CrateDB,0.501,2019-01
CrateDB,0.539,2019-02
CrateDB,0.568,2019-03
CrateDB,0.72,2019-04
CrateDB,0.713,2019-05
CrateDB,0.723,2019-06
CrateDB,0.7340000000000001,2019-07
CrateDB,0.909,2019-08
CrateDB,0.645,2019-09
CrateDB,0.6609999999999999,2019-10
CrateDB,0.595,2019-11
CrateDB,0.612,2019-12
SearchBlox,0.0,2012-11
SearchBlox,0.0,2012-12
SearchBlox,0.0,2013-01
SearchBlox,0.0,2013-02
SearchBlox,0.0,2013-03
SearchBlox,0.005,2013-04
SearchBlox,0.005,2013-05
SearchBlox,0.005,2013-06
SearchBlox,0.013000000000000001,2013-07
SearchBlox,0.024,2013-08
SearchBlox,0.106,2013-09
SearchBlox,0.11599999999999999,2013-10
SearchBlox,0.10800000000000001,2013-11
SearchBlox,0.032,2013-12
SearchBlox,0.042,2014-01
SearchBlox,0.042,2014-02
SearchBlox,0.049,2014-03
SearchBlox,0.04,2014-04
SearchBlox,0.042,2014-05
SearchBlox,0.039,2014-06
SearchBlox,0.04,2014-07
SearchBlox,0.038,2014-08
SearchBlox,0.042,2014-09
SearchBlox,0.059000000000000004,2014-10
SearchBlox,0.079,2014-11
SearchBlox,0.08,2014-12
SearchBlox,0.087,2015-01
SearchBlox,0.079,2015-02
SearchBlox,0.081,2015-03
SearchBlox,0.092,2015-04
SearchBlox,0.084,2015-05
SearchBlox,0.163,2015-06
SearchBlox,0.171,2015-07
SearchBlox,0.175,2015-08
SearchBlox,0.19699999999999998,2015-09
SearchBlox,0.21,2015-10
SearchBlox,0.19399999999999998,2015-11
SearchBlox,0.179,2015-12
SearchBlox,0.174,2016-01
SearchBlox,0.174,2016-02
SearchBlox,0.166,2016-03
SearchBlox,0.158,2016-04
SearchBlox,0.155,2016-05
SearchBlox,0.129,2016-06
SearchBlox,0.11800000000000001,2016-07
SearchBlox,0.12,2016-08
SearchBlox,0.132,2016-09
SearchBlox,0.11800000000000001,2016-10
SearchBlox,0.11199999999999999,2016-11
SearchBlox,0.099,2016-12
SearchBlox,0.076,2017-01
SearchBlox,0.08199999999999999,2017-02
SearchBlox,0.094,2017-03
SearchBlox,0.19399999999999998,2017-04
SearchBlox,0.253,2017-05
SearchBlox,0.305,2017-06
SearchBlox,0.28800000000000003,2017-07
SearchBlox,0.265,2017-08
SearchBlox,0.27,2017-09
SearchBlox,0.252,2017-10
SearchBlox,0.239,2017-11
SearchBlox,0.22699999999999998,2017-12
SearchBlox,0.235,2018-01
SearchBlox,0.25,2018-02
SearchBlox,0.27899999999999997,2018-03
SearchBlox,0.264,2018-04
SearchBlox,0.25,2018-05
SearchBlox,0.18100000000000002,2018-06
SearchBlox,0.243,2018-07
SearchBlox,0.231,2018-08
SearchBlox,0.24600000000000002,2018-09
SearchBlox,0.247,2018-10
SearchBlox,0.24100000000000002,2018-11
SearchBlox,0.23800000000000002,2018-12
SearchBlox,0.24,2019-01
SearchBlox,0.27,2019-02
SearchBlox,0.272,2019-03
SearchBlox,0.285,2019-04
SearchBlox,0.253,2019-05
SearchBlox,0.256,2019-06
SearchBlox,0.268,2019-07
SearchBlox,0.27899999999999997,2019-08
SearchBlox,0.265,2019-09
SearchBlox,0.262,2019-10
SearchBlox,0.28,2019-11
SearchBlox,0.293,2019-12
searchxml,0.0,2012-11
searchxml,0.0,2012-12
searchxml,0.0,2013-01
searchxml,0.0,2013-02
searchxml,0.0,2013-03
searchxml,0.0,2013-04
searchxml,0.0,2013-05
searchxml,0.0,2013-06
searchxml,0.0,2013-07
searchxml,0.0,2013-08
searchxml,0.0,2013-09
searchxml,0.0,2013-10
searchxml,0.0,2013-11
searchxml,0.0,2013-12
searchxml,0.0,2014-01
searchxml,0.0,2014-02
searchxml,0.0,2014-03
searchxml,0.0,2014-04
searchxml,0.0,2014-05
searchxml,0.0,2014-06
searchxml,0.0,2014-07
searchxml,0.0,2014-08
searchxml,0.0,2014-09
searchxml,0.0,2014-10
searchxml,0.0,2014-11
searchxml,0.0,2014-12
searchxml,0.0,2015-01
searchxml,0.0,2015-02
searchxml,0.0,2015-03
searchxml,0.0,2015-04
searchxml,0.0,2015-05
searchxml,0.0,2015-06
searchxml,0.0,2015-07
searchxml,0.0,2015-08
searchxml,0.0,2015-09
searchxml,0.0,2015-10
searchxml,0.0,2015-11
searchxml,0.0,2015-12
searchxml,0.0,2016-01
searchxml,0.0,2016-02
searchxml,0.005,2016-03
searchxml,0.005,2016-04
searchxml,0.005,2016-05
searchxml,0.005,2016-06
searchxml,0.005,2016-07
searchxml,0.005,2016-08
searchxml,0.026000000000000002,2016-09
searchxml,0.009000000000000001,2016-10
searchxml,0.005,2016-11
searchxml,0.005,2016-12
searchxml,0.005,2017-01
searchxml,0.005,2017-02
searchxml,0.005,2017-03
searchxml,0.005,2017-04
searchxml,0.005,2017-05
searchxml,0.005,2017-06
searchxml,0.005,2017-07
searchxml,0.035,2017-08
searchxml,0.013999999999999999,2017-09
searchxml,0.005,2017-10
searchxml,0.035,2017-11
searchxml,0.005,2017-12
searchxml,0.005,2018-01
searchxml,0.005,2018-02
searchxml,0.005,2018-03
searchxml,0.005,2018-04
searchxml,0.005,2018-05
searchxml,0.005,2018-06
searchxml,0.033,2018-07
searchxml,0.071,2018-08
searchxml,0.075,2018-09
searchxml,0.07200000000000001,2018-10
searchxml,0.095,2018-11
searchxml,0.085,2018-12
searchxml,0.075,2019-01
searchxml,0.044000000000000004,2019-02
searchxml,0.005,2019-03
searchxml,0.044000000000000004,2019-04
searchxml,0.071,2019-05
searchxml,0.073,2019-06
searchxml,0.049,2019-07
searchxml,0.046,2019-08
searchxml,0.07200000000000001,2019-09
searchxml,0.09,2019-10
searchxml,0.111,2019-11
searchxml,0.13,2019-12
Manticore Search,0.0,2012-11
Manticore Search,0.0,2012-12
Manticore Search,0.0,2013-01
Manticore Search,0.0,2013-02
Manticore Search,0.0,2013-03
Manticore Search,0.0,2013-04
Manticore Search,0.0,2013-05
Manticore Search,0.0,2013-06
Manticore Search,0.0,2013-07
Manticore Search,0.0,2013-08
Manticore Search,0.0,2013-09
Manticore Search,0.0,2013-10
Manticore Search,0.0,2013-11
Manticore Search,0.0,2013-12
Manticore Search,0.0,2014-01
Manticore Search,0.0,2014-02
Manticore Search,0.0,2014-03
Manticore Search,0.0,2014-04
Manticore Search,0.0,2014-05
Manticore Search,0.0,2014-06
Manticore Search,0.0,2014-07
Manticore Search,0.0,2014-08
Manticore Search,0.0,2014-09
Manticore Search,0.0,2014-10
Manticore Search,0.0,2014-11
Manticore Search,0.0,2014-12
Manticore Search,0.0,2015-01
Manticore Search,0.0,2015-02
Manticore Search,0.0,2015-03
Manticore Search,0.0,2015-04
Manticore Search,0.0,2015-05
Manticore Search,0.0,2015-06
Manticore Search,0.0,2015-07
Manticore Search,0.0,2015-08
Manticore Search,0.0,2015-09
Manticore Search,0.0,2015-10
Manticore Search,0.0,2015-11
Manticore Search,0.0,2015-12
Manticore Search,0.0,2016-01
Manticore Search,0.0,2016-02
Manticore Search,0.0,2016-03
Manticore Search,0.0,2016-04
Manticore Search,0.0,2016-05
Manticore Search,0.0,2016-06
Manticore Search,0.0,2016-07
Manticore Search,0.0,2016-08
Manticore Search,0.0,2016-09
Manticore Search,0.0,2016-10
Manticore Search,0.0,2016-11
Manticore Search,0.0,2016-12
Manticore Search,0.0,2017-01
Manticore Search,0.0,2017-02
Manticore Search,0.0,2017-03
Manticore Search,0.0,2017-04
Manticore Search,0.0,2017-05
Manticore Search,0.0,2017-06
Manticore Search,0.0,2017-07
Manticore Search,0.0,2017-08
Manticore Search,0.0,2017-09
Manticore Search,0.0,2017-10
Manticore Search,0.0,2017-11
Manticore Search,0.005,2017-12
Manticore Search,0.005,2018-01
Manticore Search,0.005,2018-02
Manticore Search,0.005,2018-03
Manticore Search,0.005,2018-04
Manticore Search,0.005,2018-05
Manticore Search,0.005,2018-06
Manticore Search,0.005,2018-07
Manticore Search,0.005,2018-08
Manticore Search,0.005,2018-09
Manticore Search,0.005,2018-10
Manticore Search,0.052000000000000005,2018-11
Manticore Search,0.037000000000000005,2018-12
Manticore Search,0.036000000000000004,2019-01
Manticore Search,0.026000000000000002,2019-02
Manticore Search,0.021,2019-03
Manticore Search,0.055999999999999994,2019-04
Manticore Search,0.023,2019-05
Manticore Search,0.028999999999999998,2019-06
Manticore Search,0.052000000000000005,2019-07
Manticore Search,0.075,2019-08
Manticore Search,0.08199999999999999,2019-09
Manticore Search,0.077,2019-10
Manticore Search,0.081,2019-11
Manticore Search,0.059000000000000004,2019-12
Exorbyte,0.0,2012-11
Exorbyte,0.0,2012-12
Exorbyte,0.0,2013-01
Exorbyte,0.0,2013-02
Exorbyte,0.0,2013-03
Exorbyte,0.0,2013-04
Exorbyte,0.0,2013-05
Exorbyte,0.0,2013-06
Exorbyte,0.0,2013-07
Exorbyte,0.0,2013-08
Exorbyte,0.0,2013-09
Exorbyte,0.0,2013-10
Exorbyte,0.0,2013-11
Exorbyte,0.0,2013-12
Exorbyte,0.0,2014-01
Exorbyte,0.0,2014-02
Exorbyte,0.0,2014-03
Exorbyte,0.0,2014-04
Exorbyte,0.005,2014-05
Exorbyte,0.005,2014-06
Exorbyte,0.005,2014-07
Exorbyte,0.005,2014-08
Exorbyte,0.005,2014-09
Exorbyte,0.005,2014-10
Exorbyte,0.005,2014-11
Exorbyte,0.005,2014-12
Exorbyte,0.005,2015-01
Exorbyte,0.005,2015-02
Exorbyte,0.005,2015-03
Exorbyte,0.005,2015-04
Exorbyte,0.005,2015-05
Exorbyte,0.005,2015-06
Exorbyte,0.005,2015-07
Exorbyte,0.005,2015-08
Exorbyte,0.005,2015-09
Exorbyte,0.005,2015-10
Exorbyte,0.005,2015-11
Exorbyte,0.005,2015-12
Exorbyte,0.005,2016-01
Exorbyte,0.005,2016-02
Exorbyte,0.005,2016-03
Exorbyte,0.008,2016-04
Exorbyte,0.005,2016-05
Exorbyte,0.005,2016-06
Exorbyte,0.005,2016-07
Exorbyte,0.005,2016-08
Exorbyte,0.04,2016-09
Exorbyte,0.005,2016-10
Exorbyte,0.005,2016-11
Exorbyte,0.005,2016-12
Exorbyte,0.005,2017-01
Exorbyte,0.031,2017-02
Exorbyte,0.08800000000000001,2017-03
Exorbyte,0.11599999999999999,2017-04
Exorbyte,0.18100000000000002,2017-05
Exorbyte,0.183,2017-06
Exorbyte,0.16699999999999998,2017-07
Exorbyte,0.147,2017-08
Exorbyte,0.122,2017-09
Exorbyte,0.08900000000000001,2017-10
Exorbyte,0.065,2017-11
Exorbyte,0.005,2017-12
Exorbyte,0.005,2018-01
Exorbyte,0.005,2018-02
Exorbyte,0.005,2018-03
Exorbyte,0.005,2018-04
Exorbyte,0.005,2018-05
Exorbyte,0.005,2018-06
Exorbyte,0.005,2018-07
Exorbyte,0.005,2018-08
Exorbyte,0.005,2018-09
Exorbyte,0.005,2018-10
Exorbyte,0.005,2018-11
Exorbyte,0.012,2018-12
Exorbyte,0.006,2019-01
Exorbyte,0.036000000000000004,2019-02
Exorbyte,0.024,2019-03
Exorbyte,0.042,2019-04
Exorbyte,0.057999999999999996,2019-05
Exorbyte,0.059000000000000004,2019-06
Exorbyte,0.064,2019-07
Exorbyte,0.045,2019-08
Exorbyte,0.057,2019-09
Exorbyte,0.065,2019-10
Exorbyte,0.062,2019-11
Exorbyte,0.057,2019-12
DBSight,0.0,2012-11
DBSight,0.0,2012-12
DBSight,0.0,2013-01
DBSight,0.0,2013-02
DBSight,0.0,2013-03
DBSight,0.0,2013-04
DBSight,0.0,2013-05
DBSight,0.0,2013-06
DBSight,0.0,2013-07
DBSight,0.0,2013-08
DBSight,0.0,2013-09
DBSight,0.0,2013-10
DBSight,0.0,2013-11
DBSight,0.0,2013-12
DBSight,0.0,2014-01
DBSight,0.0,2014-02
DBSight,0.0,2014-03
DBSight,0.0,2014-04
DBSight,0.0,2014-05
DBSight,0.0,2014-06
DBSight,0.0,2014-07
DBSight,0.0,2014-08
DBSight,0.0,2014-09
DBSight,0.0,2014-10
DBSight,0.0,2014-11
DBSight,0.0,2014-12
DBSight,0.0,2015-01
DBSight,0.044000000000000004,2015-02
DBSight,0.055,2015-03
DBSight,0.048,2015-04
DBSight,0.005,2015-05
DBSight,0.047,2015-06
DBSight,0.087,2015-07
DBSight,0.109,2015-08
DBSight,0.105,2015-09
DBSight,0.10099999999999999,2015-10
DBSight,0.064,2015-11
DBSight,0.022000000000000002,2015-12
DBSight,0.018000000000000002,2016-01
DBSight,0.024,2016-02
DBSight,0.023,2016-03
DBSight,0.022000000000000002,2016-04
DBSight,0.017,2016-05
DBSight,0.008,2016-06
DBSight,0.006,2016-07
DBSight,0.01,2016-08
DBSight,0.005,2016-09
DBSight,0.005,2016-10
DBSight,0.008,2016-11
DBSight,0.012,2016-12
DBSight,0.015,2017-01
DBSight,0.015,2017-02
DBSight,0.017,2017-03
DBSight,0.03,2017-04
DBSight,0.08199999999999999,2017-05
DBSight,0.067,2017-06
DBSight,0.031,2017-07
DBSight,0.024,2017-08
DBSight,0.018000000000000002,2017-09
DBSight,0.032,2017-10
DBSight,0.026000000000000002,2017-11
DBSight,0.005,2017-12
DBSight,0.015,2018-01
DBSight,0.013999999999999999,2018-02
DBSight,0.01,2018-03
DBSight,0.005,2018-04
DBSight,0.005,2018-05
DBSight,0.005,2018-06
DBSight,0.005,2018-07
DBSight,0.005,2018-08
DBSight,0.005,2018-09
DBSight,0.006,2018-10
DBSight,0.054000000000000006,2018-11
DBSight,0.057,2018-12
DBSight,0.05,2019-01
DBSight,0.046,2019-02
DBSight,0.047,2019-03
DBSight,0.051,2019-04
DBSight,0.048,2019-05
DBSight,0.049,2019-06
DBSight,0.054000000000000006,2019-07
DBSight,0.055,2019-08
DBSight,0.049,2019-09
DBSight,0.049,2019-10
DBSight,0.05,2019-11
DBSight,0.05,2019-12
FinchDB,0.0,2012-11
FinchDB,0.0,2012-12
FinchDB,0.0,2013-01
FinchDB,0.0,2013-02
FinchDB,0.0,2013-03
FinchDB,0.0,2013-04
FinchDB,0.0,2013-05
FinchDB,0.0,2013-06
FinchDB,0.0,2013-07
FinchDB,0.0,2013-08
FinchDB,0.0,2013-09
FinchDB,0.0,2013-10
FinchDB,0.0,2013-11
FinchDB,0.0,2013-12
FinchDB,0.0,2014-01
FinchDB,0.0,2014-02
FinchDB,0.0,2014-03
FinchDB,0.0,2014-04
FinchDB,0.0,2014-05
FinchDB,0.0,2014-06
FinchDB,0.0,2014-07
FinchDB,0.0,2014-08
FinchDB,0.0,2014-09
FinchDB,0.0,2014-10
FinchDB,0.0,2014-11
FinchDB,0.0,2014-12
FinchDB,0.0,2015-01
FinchDB,0.0,2015-02
FinchDB,0.0,2015-03
FinchDB,0.0,2015-04
FinchDB,0.0,2015-05
FinchDB,0.0,2015-06
FinchDB,0.0,2015-07
FinchDB,0.0,2015-08
FinchDB,0.0,2015-09
FinchDB,0.0,2015-10
FinchDB,0.0,2015-11
FinchDB,0.0,2015-12
FinchDB,0.0,2016-01
FinchDB,0.0,2016-02
FinchDB,0.0,2016-03
FinchDB,0.0,2016-04
FinchDB,0.0,2016-05
FinchDB,0.0,2016-06
FinchDB,0.0,2016-07
FinchDB,0.0,2016-08
FinchDB,0.0,2016-09
FinchDB,0.0,2016-10
FinchDB,0.0,2016-11
FinchDB,0.0,2016-12
FinchDB,0.0,2017-01
FinchDB,0.0,2017-02
FinchDB,0.0,2017-03
FinchDB,0.0,2017-04
FinchDB,0.0,2017-05
FinchDB,0.0,2017-06
FinchDB,0.0,2017-07
FinchDB,0.0,2017-08
FinchDB,0.0,2017-09
FinchDB,0.0,2017-10
FinchDB,0.0,2017-11
FinchDB,0.0,2017-12
FinchDB,0.0,2018-01
FinchDB,0.0,2018-02
FinchDB,0.0,2018-03
FinchDB,0.0,2018-04
FinchDB,0.0,2018-05
FinchDB,0.0,2018-06
FinchDB,0.0,2018-07
FinchDB,0.0,2018-08
FinchDB,0.0,2018-09
FinchDB,0.0,2018-10
FinchDB,0.0,2018-11
FinchDB,0.025,2018-12
FinchDB,0.025,2019-01
FinchDB,0.025,2019-02
FinchDB,0.025,2019-03
FinchDB,0.025,2019-04
FinchDB,0.025,2019-05
FinchDB,0.025,2019-06
FinchDB,0.017,2019-07
FinchDB,0.025,2019-08
FinchDB,0.025,2019-09
FinchDB,0.025,2019-10
FinchDB,0.017,2019-11
FinchDB,0.025,2019-12
Indica,0.0,2012-11
Indica,0.0,2012-12
Indica,0.0,2013-01
Indica,0.0,2013-02
Indica,0.0,2013-03
Indica,0.0,2013-04
Indica,0.0,2013-05
Indica,0.0,2013-06
Indica,0.0,2013-07
Indica,0.0,2013-08
Indica,0.0,2013-09
Indica,0.0,2013-10
Indica,0.0,2013-11
Indica,0.0,2013-12
Indica,0.0,2014-01
Indica,0.16899999999999998,2014-02
Indica,0.16899999999999998,2014-03
Indica,0.17600000000000002,2014-04
Indica,0.182,2014-05
Indica,0.195,2014-06
Indica,0.201,2014-07
Indica,0.231,2014-08
Indica,0.253,2014-09
Indica,0.252,2014-10
Indica,0.257,2014-11
Indica,0.272,2014-12
Indica,0.282,2015-01
Indica,0.276,2015-02
Indica,0.28600000000000003,2015-03
Indica,0.29,2015-04
Indica,0.299,2015-05
Indica,0.312,2015-06
Indica,0.316,2015-07
Indica,0.324,2015-08
Indica,0.35200000000000004,2015-09
Indica,0.355,2015-10
Indica,0.363,2015-11
Indica,0.37,2015-12
Indica,0.366,2016-01
Indica,0.35200000000000004,2016-02
Indica,0.33399999999999996,2016-03
Indica,0.315,2016-04
Indica,0.32799999999999996,2016-05
Indica,0.327,2016-06
Indica,0.33799999999999997,2016-07
Indica,0.337,2016-08
Indica,0.341,2016-09
Indica,0.361,2016-10
Indica,0.363,2016-11
Indica,0.36200000000000004,2016-12
Indica,0.36700000000000005,2017-01
Indica,0.287,2017-02
Indica,0.212,2017-03
Indica,0.12,2017-04
Indica,0.243,2017-05
Indica,0.24100000000000002,2017-06
Indica,0.18,2017-07
Indica,0.09300000000000001,2017-08
Indica,0.005,2017-09
Indica,0.005,2017-10
Indica,0.005,2017-11
Indica,0.005,2017-12
Indica,0.005,2018-01
