name,value,date
InfinityDB,0.005,2017-11
InfinityDB,0.005,2017-12
InfinityDB,0.005,2018-01
InfinityDB,0.005,2018-02
InfinityDB,0.011000000000000001,2018-03
InfinityDB,0.023,2018-04
InfinityDB,0.012,2018-05
InfinityDB,0.005,2018-06
InfinityDB,0.019,2018-07
InfinityDB,0.01,2018-08
InfinityDB,0.005,2018-09
InfinityDB,0.005,2018-10
InfinityDB,0.048,2018-11
InfinityDB,0.043,2018-12
InfinityDB,0.048,2019-01
InfinityDB,0.03,2019-02
InfinityDB,0.05,2019-03
InfinityDB,0.043,2019-04
InfinityDB,0.031,2019-05
InfinityDB,0.053,2019-06
InfinityDB,0.04,2019-07
InfinityDB,0.062,2019-08
InfinityDB,0.1,2019-09
InfinityDB,0.109,2019-10
InfinityDB,0.07,2019-11
InfinityDB,0.064,2019-12
Kyoto Tycoon,0.005,2012-11
Kyoto Tycoon,0.005,2012-12
Kyoto Tycoon,0.005,2013-01
Kyoto Tycoon,0.005,2013-02
Kyoto Tycoon,0.005,2013-03
Kyoto Tycoon,0.005,2013-04
Kyoto Tycoon,0.005,2013-05
Kyoto Tycoon,0.005,2013-06
Kyoto Tycoon,0.005,2013-07
Kyoto Tycoon,0.005,2013-08
Kyoto Tycoon,0.005,2013-09
Kyoto Tycoon,0.005,2013-10
Kyoto Tycoon,0.005,2013-11
Kyoto Tycoon,0.005,2013-12
Kyoto Tycoon,0.043,2014-01
Kyoto Tycoon,0.049,2014-02
Kyoto Tycoon,0.055,2014-03
Kyoto Tycoon,0.051,2014-04
Kyoto Tycoon,0.049,2014-05
Kyoto Tycoon,0.055,2014-06
Kyoto Tycoon,0.064,2014-07
Kyoto Tycoon,0.015,2014-08
Kyoto Tycoon,0.005,2014-09
Kyoto Tycoon,0.005,2014-10
Kyoto Tycoon,0.005,2014-11
Kyoto Tycoon,0.005,2014-12
Kyoto Tycoon,0.005,2015-01
Kyoto Tycoon,0.005,2015-02
Kyoto Tycoon,0.005,2015-03
Kyoto Tycoon,0.035,2015-04
Kyoto Tycoon,0.005,2015-05
Kyoto Tycoon,0.018000000000000002,2015-06
Kyoto Tycoon,0.03,2015-07
Kyoto Tycoon,0.040999999999999995,2015-08
Kyoto Tycoon,0.042,2015-09
Kyoto Tycoon,0.085,2015-10
Kyoto Tycoon,0.11199999999999999,2015-11
Kyoto Tycoon,0.13699999999999998,2015-12
Kyoto Tycoon,0.113,2016-01
Kyoto Tycoon,0.14,2016-02
Kyoto Tycoon,0.005,2016-03
Kyoto Tycoon,0.005,2016-04
Kyoto Tycoon,0.005,2016-05
Kyoto Tycoon,0.005,2016-06
Kyoto Tycoon,0.005,2016-07
Kyoto Tycoon,0.005,2016-08
Kyoto Tycoon,0.005,2016-09
Kyoto Tycoon,0.005,2016-10
Kyoto Tycoon,0.005,2016-11
Kyoto Tycoon,0.005,2016-12
Kyoto Tycoon,0.005,2017-01
Kyoto Tycoon,0.053,2017-02
Kyoto Tycoon,0.061,2017-03
Kyoto Tycoon,0.06,2017-04
Kyoto Tycoon,0.094,2017-05
Kyoto Tycoon,0.129,2017-06
Kyoto Tycoon,0.095,2017-07
Kyoto Tycoon,0.040999999999999995,2017-08
Kyoto Tycoon,0.034,2017-09
Kyoto Tycoon,0.035,2017-10
Kyoto Tycoon,0.035,2017-11
Kyoto Tycoon,0.035,2017-12
Kyoto Tycoon,0.035,2018-01
Kyoto Tycoon,0.035,2018-02
Kyoto Tycoon,0.035,2018-03
Kyoto Tycoon,0.035,2018-04
Kyoto Tycoon,0.035,2018-05
Kyoto Tycoon,0.005,2018-06
Kyoto Tycoon,0.035,2018-07
Kyoto Tycoon,0.035,2018-08
Kyoto Tycoon,0.035,2018-09
Kyoto Tycoon,0.035,2018-10
Kyoto Tycoon,0.043,2018-11
Kyoto Tycoon,0.043,2018-12
Kyoto Tycoon,0.043,2019-01
Kyoto Tycoon,0.043,2019-02
Kyoto Tycoon,0.043,2019-03
Kyoto Tycoon,0.049,2019-04
Kyoto Tycoon,0.049,2019-05
Kyoto Tycoon,0.049,2019-06
Kyoto Tycoon,0.049,2019-07
Kyoto Tycoon,0.049,2019-08
Kyoto Tycoon,0.049,2019-09
Kyoto Tycoon,0.049,2019-10
Kyoto Tycoon,0.049,2019-11
Kyoto Tycoon,0.059000000000000004,2019-12
CortexDB,0.0,2012-11
CortexDB,0.0,2012-12
CortexDB,0.0,2013-01
CortexDB,0.0,2013-02
CortexDB,0.0,2013-03
CortexDB,0.0,2013-04
CortexDB,0.0,2013-05
CortexDB,0.0,2013-06
CortexDB,0.0,2013-07
CortexDB,0.0,2013-08
CortexDB,0.0,2013-09
CortexDB,0.0,2013-10
CortexDB,0.0,2013-11
CortexDB,0.0,2013-12
CortexDB,0.0,2014-01
CortexDB,0.0,2014-02
CortexDB,0.0,2014-03
CortexDB,0.0,2014-04
CortexDB,0.0,2014-05
CortexDB,0.0,2014-06
CortexDB,0.0,2014-07
CortexDB,0.0,2014-08
CortexDB,0.0,2014-09
CortexDB,0.0,2014-10
CortexDB,0.0,2014-11
CortexDB,0.0,2014-12
CortexDB,0.0,2015-01
CortexDB,0.005,2015-02
CortexDB,0.005,2015-03
CortexDB,0.005,2015-04
CortexDB,0.005,2015-05
CortexDB,0.005,2015-06
CortexDB,0.005,2015-07
CortexDB,0.005,2015-08
CortexDB,0.005,2015-09
CortexDB,0.005,2015-10
CortexDB,0.005,2015-11
CortexDB,0.005,2015-12
CortexDB,0.005,2016-01
CortexDB,0.005,2016-02
CortexDB,0.005,2016-03
CortexDB,0.005,2016-04
CortexDB,0.005,2016-05
CortexDB,0.005,2016-06
CortexDB,0.005,2016-07
CortexDB,0.005,2016-08
CortexDB,0.005,2016-09
CortexDB,0.005,2016-10
CortexDB,0.005,2016-11
CortexDB,0.005,2016-12
CortexDB,0.005,2017-01
CortexDB,0.005,2017-02
CortexDB,0.005,2017-03
CortexDB,0.005,2017-04
CortexDB,0.005,2017-05
CortexDB,0.005,2017-06
CortexDB,0.005,2017-07
CortexDB,0.032,2017-08
CortexDB,0.039,2017-09
CortexDB,0.057999999999999996,2017-10
CortexDB,0.013000000000000001,2017-11
CortexDB,0.005,2017-12
CortexDB,0.005,2018-01
CortexDB,0.005,2018-02
CortexDB,0.005,2018-03
CortexDB,0.005,2018-04
CortexDB,0.005,2018-05
CortexDB,0.005,2018-06
CortexDB,0.005,2018-07
CortexDB,0.005,2018-08
CortexDB,0.005,2018-09
CortexDB,0.005,2018-10
CortexDB,0.039,2018-11
CortexDB,0.04,2018-12
CortexDB,0.032,2019-01
CortexDB,0.027999999999999997,2019-02
CortexDB,0.021,2019-03
CortexDB,0.025,2019-04
CortexDB,0.031,2019-05
CortexDB,0.03,2019-06
CortexDB,0.05,2019-07
CortexDB,0.057999999999999996,2019-08
CortexDB,0.027000000000000003,2019-09
CortexDB,0.039,2019-10
CortexDB,0.06,2019-11
CortexDB,0.057,2019-12
STSdb,0.0,2012-11
STSdb,0.0,2012-12
STSdb,0.0,2013-01
STSdb,0.0,2013-02
STSdb,0.0,2013-03
STSdb,0.0,2013-04
STSdb,0.0,2013-05
STSdb,0.0,2013-06
STSdb,0.005,2013-07
STSdb,0.005,2013-08
STSdb,0.005,2013-09
STSdb,0.052000000000000005,2013-10
STSdb,0.048,2013-11
STSdb,0.005,2013-12
STSdb,0.005,2014-01
STSdb,0.005,2014-02
STSdb,0.005,2014-03
STSdb,0.005,2014-04
STSdb,0.005,2014-05
STSdb,0.005,2014-06
STSdb,0.005,2014-07
STSdb,0.01,2014-08
STSdb,0.07,2014-09
STSdb,0.139,2014-10
STSdb,0.129,2014-11
STSdb,0.044000000000000004,2014-12
STSdb,0.013000000000000001,2015-01
STSdb,0.07,2015-02
STSdb,0.111,2015-03
STSdb,0.136,2015-04
STSdb,0.133,2015-05
STSdb,0.161,2015-06
STSdb,0.185,2015-07
STSdb,0.215,2015-08
STSdb,0.22699999999999998,2015-09
STSdb,0.23199999999999998,2015-10
STSdb,0.21600000000000003,2015-11
STSdb,0.203,2015-12
STSdb,0.188,2016-01
STSdb,0.17800000000000002,2016-02
STSdb,0.17600000000000002,2016-03
STSdb,0.18600000000000003,2016-04
STSdb,0.16399999999999998,2016-05
STSdb,0.159,2016-06
STSdb,0.153,2016-07
STSdb,0.14400000000000002,2016-08
STSdb,0.14400000000000002,2016-09
STSdb,0.146,2016-10
STSdb,0.132,2016-11
STSdb,0.155,2016-12
STSdb,0.153,2017-01
STSdb,0.13699999999999998,2017-02
STSdb,0.147,2017-03
STSdb,0.156,2017-04
STSdb,0.185,2017-05
STSdb,0.183,2017-06
STSdb,0.172,2017-07
STSdb,0.192,2017-08
STSdb,0.21,2017-09
STSdb,0.228,2017-10
STSdb,0.228,2017-11
STSdb,0.217,2017-12
STSdb,0.20600000000000002,2018-01
STSdb,0.18899999999999997,2018-02
STSdb,0.165,2018-03
STSdb,0.151,2018-04
STSdb,0.149,2018-05
STSdb,0.129,2018-06
STSdb,0.16899999999999998,2018-07
STSdb,0.17,2018-08
STSdb,0.18600000000000003,2018-09
STSdb,0.182,2018-10
STSdb,0.198,2018-11
STSdb,0.18899999999999997,2018-12
STSdb,0.179,2019-01
STSdb,0.172,2019-02
STSdb,0.172,2019-03
STSdb,0.18,2019-04
STSdb,0.168,2019-05
STSdb,0.162,2019-06
STSdb,0.136,2019-07
STSdb,0.134,2019-08
STSdb,0.122,2019-09
STSdb,0.106,2019-10
STSdb,0.08800000000000001,2019-11
STSdb,0.053,2019-12
Bangdb,0.005,2012-11
Bangdb,0.005,2012-12
Bangdb,0.005,2013-01
Bangdb,0.005,2013-02
Bangdb,0.005,2013-03
Bangdb,0.005,2013-04
Bangdb,0.005,2013-05
Bangdb,0.005,2013-06
Bangdb,0.005,2013-07
Bangdb,0.005,2013-08
Bangdb,0.005,2013-09
Bangdb,0.005,2013-10
Bangdb,0.005,2013-11
Bangdb,0.005,2013-12
Bangdb,0.005,2014-01
Bangdb,0.005,2014-02
Bangdb,0.005,2014-03
Bangdb,0.005,2014-04
Bangdb,0.005,2014-05
Bangdb,0.005,2014-06
Bangdb,0.005,2014-07
Bangdb,0.006999999999999999,2014-08
Bangdb,0.005,2014-09
Bangdb,0.005,2014-10
Bangdb,0.005,2014-11
Bangdb,0.005,2014-12
Bangdb,0.005,2015-01
Bangdb,0.005,2015-02
Bangdb,0.005,2015-03
Bangdb,0.005,2015-04
Bangdb,0.005,2015-05
Bangdb,0.005,2015-06
Bangdb,0.005,2015-07
Bangdb,0.005,2015-08
Bangdb,0.005,2015-09
Bangdb,0.005,2015-10
Bangdb,0.005,2015-11
Bangdb,0.005,2015-12
Bangdb,0.005,2016-01
Bangdb,0.005,2016-02
Bangdb,0.005,2016-03
Bangdb,0.005,2016-04
Bangdb,0.005,2016-05
Bangdb,0.005,2016-06
Bangdb,0.013999999999999999,2016-07
Bangdb,0.005,2016-08
Bangdb,0.015,2016-09
Bangdb,0.005,2016-10
Bangdb,0.016,2016-11
Bangdb,0.015,2016-12
Bangdb,0.005,2017-01
Bangdb,0.005,2017-02
Bangdb,0.005,2017-03
Bangdb,0.005,2017-04
Bangdb,0.005,2017-05
Bangdb,0.009000000000000001,2017-06
Bangdb,0.005,2017-07
Bangdb,0.05,2017-08
Bangdb,0.081,2017-09
Bangdb,0.057,2017-10
Bangdb,0.078,2017-11
Bangdb,0.05,2017-12
Bangdb,0.005,2018-01
Bangdb,0.033,2018-02
Bangdb,0.035,2018-03
Bangdb,0.037000000000000005,2018-04
Bangdb,0.019,2018-05
Bangdb,0.013000000000000001,2018-06
Bangdb,0.025,2018-07
Bangdb,0.026000000000000002,2018-08
Bangdb,0.013999999999999999,2018-09
Bangdb,0.028999999999999998,2018-10
Bangdb,0.075,2018-11
Bangdb,0.078,2018-12
Bangdb,0.069,2019-01
Bangdb,0.07200000000000001,2019-02
Bangdb,0.092,2019-03
Bangdb,0.08,2019-04
Bangdb,0.08,2019-05
Bangdb,0.094,2019-06
Bangdb,0.059000000000000004,2019-07
Bangdb,0.052000000000000005,2019-08
Bangdb,0.087,2019-09
Bangdb,0.092,2019-10
Bangdb,0.08199999999999999,2019-11
Bangdb,0.051,2019-12
TerarkDB,0.0,2012-11
TerarkDB,0.0,2012-12
TerarkDB,0.0,2013-01
TerarkDB,0.0,2013-02
TerarkDB,0.0,2013-03
TerarkDB,0.0,2013-04
TerarkDB,0.0,2013-05
TerarkDB,0.0,2013-06
TerarkDB,0.0,2013-07
TerarkDB,0.0,2013-08
TerarkDB,0.0,2013-09
TerarkDB,0.0,2013-10
TerarkDB,0.0,2013-11
TerarkDB,0.0,2013-12
TerarkDB,0.0,2014-01
TerarkDB,0.0,2014-02
TerarkDB,0.0,2014-03
TerarkDB,0.0,2014-04
TerarkDB,0.0,2014-05
TerarkDB,0.0,2014-06
TerarkDB,0.0,2014-07
TerarkDB,0.0,2014-08
TerarkDB,0.0,2014-09
TerarkDB,0.0,2014-10
TerarkDB,0.0,2014-11
TerarkDB,0.0,2014-12
TerarkDB,0.0,2015-01
TerarkDB,0.0,2015-02
TerarkDB,0.0,2015-03
TerarkDB,0.0,2015-04
TerarkDB,0.0,2015-05
TerarkDB,0.0,2015-06
TerarkDB,0.0,2015-07
TerarkDB,0.0,2015-08
TerarkDB,0.0,2015-09
TerarkDB,0.0,2015-10
TerarkDB,0.0,2015-11
TerarkDB,0.0,2015-12
TerarkDB,0.0,2016-01
TerarkDB,0.0,2016-02
TerarkDB,0.0,2016-03
TerarkDB,0.0,2016-04
TerarkDB,0.0,2016-05
TerarkDB,0.0,2016-06
TerarkDB,0.0,2016-07
TerarkDB,0.0,2016-08
TerarkDB,0.0,2016-09
TerarkDB,0.0,2016-10
TerarkDB,0.0,2016-11
TerarkDB,0.0,2016-12
TerarkDB,0.0,2017-01
TerarkDB,0.0,2017-02
TerarkDB,0.0,2017-03
TerarkDB,0.0,2017-04
TerarkDB,0.005,2017-05
TerarkDB,0.005,2017-06
TerarkDB,0.005,2017-07
TerarkDB,0.005,2017-08
TerarkDB,0.005,2017-09
TerarkDB,0.02,2017-10
TerarkDB,0.005,2017-11
TerarkDB,0.005,2017-12
TerarkDB,0.005,2018-01
TerarkDB,0.005,2018-02
TerarkDB,0.005,2018-03
TerarkDB,0.005,2018-04
TerarkDB,0.005,2018-05
TerarkDB,0.005,2018-06
TerarkDB,0.005,2018-07
TerarkDB,0.013000000000000001,2018-08
TerarkDB,0.023,2018-09
TerarkDB,0.005,2018-10
TerarkDB,0.052000000000000005,2018-11
TerarkDB,0.064,2018-12
TerarkDB,0.026000000000000002,2019-01
TerarkDB,0.015,2019-02
TerarkDB,0.013000000000000001,2019-03
TerarkDB,0.016,2019-04
TerarkDB,0.053,2019-05
TerarkDB,0.037000000000000005,2019-06
TerarkDB,0.064,2019-07
TerarkDB,0.06,2019-08
TerarkDB,0.081,2019-09
TerarkDB,0.083,2019-10
TerarkDB,0.064,2019-11
TerarkDB,0.044000000000000004,2019-12
LedisDB,0.0,2012-11
LedisDB,0.0,2012-12
LedisDB,0.0,2013-01
LedisDB,0.0,2013-02
LedisDB,0.0,2013-03
LedisDB,0.0,2013-04
LedisDB,0.0,2013-05
LedisDB,0.0,2013-06
LedisDB,0.0,2013-07
LedisDB,0.0,2013-08
LedisDB,0.0,2013-09
LedisDB,0.0,2013-10
LedisDB,0.0,2013-11
LedisDB,0.0,2013-12
LedisDB,0.0,2014-01
LedisDB,0.0,2014-02
LedisDB,0.0,2014-03
LedisDB,0.0,2014-04
LedisDB,0.0,2014-05
LedisDB,0.0,2014-06
LedisDB,0.0,2014-07
LedisDB,0.0,2014-08
LedisDB,0.0,2014-09
LedisDB,0.0,2014-10
LedisDB,0.0,2014-11
LedisDB,0.0,2014-12
LedisDB,0.0,2015-01
LedisDB,0.005,2015-02
LedisDB,0.005,2015-03
LedisDB,0.005,2015-04
LedisDB,0.005,2015-05
LedisDB,0.005,2015-06
LedisDB,0.005,2015-07
LedisDB,0.005,2015-08
LedisDB,0.005,2015-09
LedisDB,0.005,2015-10
LedisDB,0.005,2015-11
LedisDB,0.005,2015-12
LedisDB,0.005,2016-01
LedisDB,0.005,2016-02
LedisDB,0.005,2016-03
LedisDB,0.005,2016-04
LedisDB,0.005,2016-05
LedisDB,0.005,2016-06
LedisDB,0.005,2016-07
LedisDB,0.005,2016-08
LedisDB,0.005,2016-09
LedisDB,0.005,2016-10
LedisDB,0.005,2016-11
LedisDB,0.005,2016-12
LedisDB,0.005,2017-01
LedisDB,0.005,2017-02
LedisDB,0.005,2017-03
LedisDB,0.005,2017-04
LedisDB,0.005,2017-05
LedisDB,0.005,2017-06
LedisDB,0.005,2017-07
LedisDB,0.051,2017-08
LedisDB,0.046,2017-09
LedisDB,0.062,2017-10
LedisDB,0.021,2017-11
LedisDB,0.005,2017-12
LedisDB,0.012,2018-01
LedisDB,0.022000000000000002,2018-02
LedisDB,0.022000000000000002,2018-03
LedisDB,0.023,2018-04
LedisDB,0.013000000000000001,2018-05
LedisDB,0.005,2018-06
LedisDB,0.012,2018-07
LedisDB,0.005,2018-08
LedisDB,0.013999999999999999,2018-09
LedisDB,0.013000000000000001,2018-10
LedisDB,0.038,2018-11
LedisDB,0.044000000000000004,2018-12
LedisDB,0.047,2019-01
LedisDB,0.042,2019-02
LedisDB,0.032,2019-03
LedisDB,0.039,2019-04
LedisDB,0.04,2019-05
LedisDB,0.04,2019-06
LedisDB,0.045,2019-07
LedisDB,0.043,2019-08
LedisDB,0.027999999999999997,2019-09
LedisDB,0.049,2019-10
LedisDB,0.047,2019-11
LedisDB,0.036000000000000004,2019-12
ScaleOut StateServer,0.0,2012-11
ScaleOut StateServer,0.0,2012-12
ScaleOut StateServer,0.0,2013-01
ScaleOut StateServer,0.0,2013-02
ScaleOut StateServer,0.0,2013-03
ScaleOut StateServer,0.0,2013-04
ScaleOut StateServer,0.0,2013-05
ScaleOut StateServer,0.0,2013-06
ScaleOut StateServer,0.0,2013-07
ScaleOut StateServer,0.0,2013-08
ScaleOut StateServer,0.0,2013-09
ScaleOut StateServer,0.0,2013-10
ScaleOut StateServer,0.005,2013-11
ScaleOut StateServer,0.005,2013-12
ScaleOut StateServer,0.005,2014-01
ScaleOut StateServer,0.044000000000000004,2014-02
ScaleOut StateServer,0.071,2014-03
ScaleOut StateServer,0.024,2014-04
ScaleOut StateServer,0.005,2014-05
ScaleOut StateServer,0.005,2014-06
ScaleOut StateServer,0.005,2014-07
ScaleOut StateServer,0.005,2014-08
ScaleOut StateServer,0.005,2014-09
ScaleOut StateServer,0.005,2014-10
ScaleOut StateServer,0.005,2014-11
ScaleOut StateServer,0.005,2014-12
ScaleOut StateServer,0.05,2015-01
ScaleOut StateServer,0.04,2015-02
ScaleOut StateServer,0.037000000000000005,2015-03
ScaleOut StateServer,0.012,2015-04
ScaleOut StateServer,0.023,2015-05
ScaleOut StateServer,0.053,2015-06
ScaleOut StateServer,0.057999999999999996,2015-07
ScaleOut StateServer,0.067,2015-08
ScaleOut StateServer,0.084,2015-09
ScaleOut StateServer,0.057999999999999996,2015-10
ScaleOut StateServer,0.08199999999999999,2015-11
ScaleOut StateServer,0.075,2015-12
ScaleOut StateServer,0.10099999999999999,2016-01
ScaleOut StateServer,0.091,2016-02
ScaleOut StateServer,0.07400000000000001,2016-03
ScaleOut StateServer,0.06,2016-04
ScaleOut StateServer,0.087,2016-05
ScaleOut StateServer,0.08900000000000001,2016-06
ScaleOut StateServer,0.10800000000000001,2016-07
ScaleOut StateServer,0.113,2016-08
ScaleOut StateServer,0.107,2016-09
ScaleOut StateServer,0.087,2016-10
ScaleOut StateServer,0.057,2016-11
ScaleOut StateServer,0.046,2016-12
ScaleOut StateServer,0.033,2017-01
ScaleOut StateServer,0.023,2017-02
ScaleOut StateServer,0.013999999999999999,2017-03
ScaleOut StateServer,0.005,2017-04
ScaleOut StateServer,0.038,2017-05
ScaleOut StateServer,0.034,2017-06
ScaleOut StateServer,0.026000000000000002,2017-07
ScaleOut StateServer,0.069,2017-08
ScaleOut StateServer,0.069,2017-09
ScaleOut StateServer,0.08199999999999999,2017-10
ScaleOut StateServer,0.09,2017-11
ScaleOut StateServer,0.067,2017-12
ScaleOut StateServer,0.044000000000000004,2018-01
ScaleOut StateServer,0.052000000000000005,2018-02
ScaleOut StateServer,0.083,2018-03
ScaleOut StateServer,0.053,2018-04
ScaleOut StateServer,0.051,2018-05
ScaleOut StateServer,0.034,2018-06
ScaleOut StateServer,0.027999999999999997,2018-07
ScaleOut StateServer,0.03,2018-08
ScaleOut StateServer,0.057,2018-09
ScaleOut StateServer,0.040999999999999995,2018-10
ScaleOut StateServer,0.051,2018-11
ScaleOut StateServer,0.042,2018-12
ScaleOut StateServer,0.049,2019-01
ScaleOut StateServer,0.027000000000000003,2019-02
ScaleOut StateServer,0.03,2019-03
ScaleOut StateServer,0.04,2019-04
ScaleOut StateServer,0.061,2019-05
ScaleOut StateServer,0.08199999999999999,2019-06
ScaleOut StateServer,0.099,2019-07
ScaleOut StateServer,0.084,2019-08
ScaleOut StateServer,0.071,2019-09
ScaleOut StateServer,0.055,2019-10
ScaleOut StateServer,0.06,2019-11
ScaleOut StateServer,0.035,2019-12
TomP2P,0.0,2012-11
TomP2P,0.0,2012-12
TomP2P,0.0,2013-01
TomP2P,0.0,2013-02
TomP2P,0.005,2013-03
TomP2P,0.005,2013-04
TomP2P,0.005,2013-05
TomP2P,0.005,2013-06
TomP2P,0.005,2013-07
TomP2P,0.005,2013-08
TomP2P,0.005,2013-09
TomP2P,0.005,2013-10
TomP2P,0.005,2013-11
TomP2P,0.005,2013-12
TomP2P,0.005,2014-01
TomP2P,0.005,2014-02
TomP2P,0.005,2014-03
TomP2P,0.005,2014-04
TomP2P,0.005,2014-05
TomP2P,0.005,2014-06
TomP2P,0.005,2014-07
TomP2P,0.005,2014-08
TomP2P,0.005,2014-09
TomP2P,0.005,2014-10
TomP2P,0.005,2014-11
TomP2P,0.005,2014-12
TomP2P,0.005,2015-01
TomP2P,0.005,2015-02
TomP2P,0.005,2015-03
TomP2P,0.005,2015-04
TomP2P,0.005,2015-05
TomP2P,0.005,2015-06
TomP2P,0.005,2015-07
TomP2P,0.005,2015-08
TomP2P,0.005,2015-09
TomP2P,0.005,2015-10
TomP2P,0.005,2015-11
TomP2P,0.005,2015-12
TomP2P,0.005,2016-01
TomP2P,0.005,2016-02
TomP2P,0.005,2016-03
TomP2P,0.005,2016-04
TomP2P,0.005,2016-05
TomP2P,0.005,2016-06
TomP2P,0.005,2016-07
TomP2P,0.005,2016-08
TomP2P,0.005,2016-09
TomP2P,0.005,2016-10
TomP2P,0.005,2016-11
TomP2P,0.005,2016-12
TomP2P,0.005,2017-01
TomP2P,0.005,2017-02
TomP2P,0.005,2017-03
TomP2P,0.005,2017-04
TomP2P,0.005,2017-05
TomP2P,0.005,2017-06
TomP2P,0.005,2017-07
TomP2P,0.023,2017-08
TomP2P,0.018000000000000002,2017-09
TomP2P,0.005,2017-10
TomP2P,0.005,2017-11
TomP2P,0.005,2017-12
TomP2P,0.005,2018-01
TomP2P,0.005,2018-02
TomP2P,0.005,2018-03
TomP2P,0.005,2018-04
TomP2P,0.005,2018-05
TomP2P,0.005,2018-06
TomP2P,0.005,2018-07
TomP2P,0.005,2018-08
TomP2P,0.005,2018-09
TomP2P,0.005,2018-10
TomP2P,0.034,2018-11
TomP2P,0.022000000000000002,2018-12
TomP2P,0.021,2019-01
TomP2P,0.042,2019-02
TomP2P,0.011000000000000001,2019-03
TomP2P,0.015,2019-04
TomP2P,0.018000000000000002,2019-05
TomP2P,0.033,2019-06
TomP2P,0.022000000000000002,2019-07
TomP2P,0.049,2019-08
TomP2P,0.044000000000000004,2019-09
TomP2P,0.046,2019-10
TomP2P,0.043,2019-11
TomP2P,0.034,2019-12
Upscaledb,0.09,2012-11
Upscaledb,0.005,2012-12
Upscaledb,0.005,2013-01
Upscaledb,0.005,2013-02
Upscaledb,0.005,2013-03
Upscaledb,0.005,2013-04
Upscaledb,0.005,2013-05
Upscaledb,0.005,2013-06
Upscaledb,0.064,2013-07
Upscaledb,0.099,2013-08
Upscaledb,0.133,2013-09
Upscaledb,0.139,2013-10
Upscaledb,0.201,2013-11
Upscaledb,0.037000000000000005,2013-12
Upscaledb,0.039,2014-01
Upscaledb,0.057,2014-02
Upscaledb,0.068,2014-03
Upscaledb,0.069,2014-04
Upscaledb,0.08,2014-05
Upscaledb,0.08199999999999999,2014-06
Upscaledb,0.091,2014-07
Upscaledb,0.107,2014-08
Upscaledb,0.126,2014-09
Upscaledb,0.11,2014-10
Upscaledb,0.11699999999999999,2014-11
Upscaledb,0.12,2014-12
Upscaledb,0.105,2015-01
Upscaledb,0.115,2015-02
Upscaledb,0.11,2015-03
Upscaledb,0.083,2015-04
Upscaledb,0.033,2015-05
Upscaledb,0.055,2015-06
Upscaledb,0.069,2015-07
Upscaledb,0.077,2015-08
Upscaledb,0.076,2015-09
Upscaledb,0.07200000000000001,2015-10
Upscaledb,0.055,2015-11
Upscaledb,0.051,2015-12
Upscaledb,0.065,2016-01
Upscaledb,0.069,2016-02
Upscaledb,0.065,2016-03
Upscaledb,0.057999999999999996,2016-04
Upscaledb,0.053,2016-05
Upscaledb,0.046,2016-06
Upscaledb,0.043,2016-07
Upscaledb,0.045,2016-08
Upscaledb,0.045,2016-09
Upscaledb,0.04,2016-10
Upscaledb,0.031,2016-11
Upscaledb,0.027999999999999997,2016-12
Upscaledb,0.02,2017-01
Upscaledb,0.011000000000000001,2017-02
Upscaledb,0.005,2017-03
Upscaledb,0.017,2017-04
Upscaledb,0.02,2017-05
Upscaledb,0.022000000000000002,2017-06
Upscaledb,0.026000000000000002,2017-07
Upscaledb,0.068,2017-08
Upscaledb,0.076,2017-09
Upscaledb,0.078,2017-10
Upscaledb,0.057,2017-11
Upscaledb,0.016,2017-12
Upscaledb,0.03,2018-01
Upscaledb,0.03,2018-02
Upscaledb,0.028999999999999998,2018-03
Upscaledb,0.027000000000000003,2018-04
Upscaledb,0.02,2018-05
Upscaledb,0.022000000000000002,2018-06
Upscaledb,0.005,2018-07
Upscaledb,0.005,2018-08
Upscaledb,0.005,2018-09
Upscaledb,0.005,2018-10
Upscaledb,0.040999999999999995,2018-11
Upscaledb,0.04,2018-12
Upscaledb,0.037000000000000005,2019-01
Upscaledb,0.034,2019-02
Upscaledb,0.032,2019-03
Upscaledb,0.031,2019-04
Upscaledb,0.031,2019-05
Upscaledb,0.057,2019-06
Upscaledb,0.054000000000000006,2019-07
Upscaledb,0.052000000000000005,2019-08
Upscaledb,0.04,2019-09
Upscaledb,0.028999999999999998,2019-10
Upscaledb,0.033,2019-11
Upscaledb,0.031,2019-12
HyperLevelDB,0.0,2012-11
HyperLevelDB,0.0,2012-12
HyperLevelDB,0.0,2013-01
HyperLevelDB,0.0,2013-02
HyperLevelDB,0.0,2013-03
HyperLevelDB,0.0,2013-04
HyperLevelDB,0.0,2013-05
HyperLevelDB,0.0,2013-06
HyperLevelDB,0.0,2013-07
HyperLevelDB,0.0,2013-08
HyperLevelDB,0.0,2013-09
HyperLevelDB,0.0,2013-10
HyperLevelDB,0.0,2013-11
HyperLevelDB,0.0,2013-12
HyperLevelDB,0.0,2014-01
HyperLevelDB,0.0,2014-02
HyperLevelDB,0.0,2014-03
HyperLevelDB,0.0,2014-04
HyperLevelDB,0.0,2014-05
HyperLevelDB,0.0,2014-06
HyperLevelDB,0.0,2014-07
HyperLevelDB,0.0,2014-08
HyperLevelDB,0.0,2014-09
HyperLevelDB,0.0,2014-10
HyperLevelDB,0.0,2014-11
HyperLevelDB,0.0,2014-12
HyperLevelDB,0.0,2015-01
HyperLevelDB,0.005,2015-02
HyperLevelDB,0.005,2015-03
