name,value,date
MapR-DB,0.0,2014-08
MapR-DB,0.0,2014-09
MapR-DB,0.0,2014-10
MapR-DB,0.0,2014-11
MapR-DB,0.0,2014-12
MapR-DB,0.0,2015-01
MapR-DB,0.0,2015-02
MapR-DB,0.0,2015-03
MapR-DB,0.0,2015-04
MapR-DB,0.0,2015-05
MapR-DB,0.0,2015-06
MapR-DB,0.0,2015-07
MapR-DB,0.0,2015-08
MapR-DB,0.0,2015-09
MapR-DB,0.0,2015-10
MapR-DB,0.0,2015-11
MapR-DB,0.0,2015-12
MapR-DB,0.0,2016-01
MapR-DB,0.0,2016-02
MapR-DB,0.0,2016-03
MapR-DB,0.0,2016-04
MapR-DB,0.0,2016-05
MapR-DB,0.0,2016-06
MapR-DB,0.0,2016-07
MapR-DB,0.0,2016-08
MapR-DB,0.0,2016-09
MapR-DB,0.0,2016-10
MapR-DB,0.154,2016-11
MapR-DB,0.33799999999999997,2016-12
MapR-DB,0.322,2017-01
MapR-DB,0.344,2017-02
MapR-DB,0.408,2017-03
MapR-DB,0.44799999999999995,2017-04
MapR-DB,0.522,2017-05
MapR-DB,0.519,2017-06
MapR-DB,0.545,2017-07
MapR-DB,0.506,2017-08
MapR-DB,0.484,2017-09
MapR-DB,0.639,2017-10
MapR-DB,0.816,2017-11
MapR-DB,0.769,2017-12
MapR-DB,0.7190000000000001,2018-01
MapR-DB,0.677,2018-02
MapR-DB,0.65,2018-03
MapR-DB,0.562,2018-04
MapR-DB,0.556,2018-05
MapR-DB,0.5,2018-06
MapR-DB,0.486,2018-07
MapR-DB,0.612,2018-08
MapR-DB,0.623,2018-09
MapR-DB,0.715,2018-10
MapR-DB,0.611,2018-11
MapR-DB,0.564,2018-12
MapR-DB,0.725,2019-01
MapR-DB,0.7559999999999999,2019-02
MapR-DB,0.747,2019-03
MapR-DB,0.754,2019-04
MapR-DB,0.736,2019-05
MapR-DB,0.6920000000000001,2019-06
MapR-DB,0.64,2019-07
MapR-DB,0.64,2019-08
MapR-DB,0.628,2019-09
MapR-DB,0.62,2019-10
MapR-DB,0.62,2019-11
MapR-DB,0.647,2019-12
Percona Server for MongoDB,0.0,2012-11
Percona Server for MongoDB,0.0,2012-12
Percona Server for MongoDB,0.0,2013-01
Percona Server for MongoDB,0.0,2013-02
Percona Server for MongoDB,0.0,2013-03
Percona Server for MongoDB,0.0,2013-04
Percona Server for MongoDB,0.0,2013-05
Percona Server for MongoDB,0.0,2013-06
Percona Server for MongoDB,0.0,2013-07
Percona Server for MongoDB,0.0,2013-08
Percona Server for MongoDB,0.0,2013-09
Percona Server for MongoDB,0.0,2013-10
Percona Server for MongoDB,0.0,2013-11
Percona Server for MongoDB,0.0,2013-12
Percona Server for MongoDB,0.0,2014-01
Percona Server for MongoDB,0.0,2014-02
Percona Server for MongoDB,0.0,2014-03
Percona Server for MongoDB,0.0,2014-04
Percona Server for MongoDB,0.0,2014-05
Percona Server for MongoDB,0.0,2014-06
Percona Server for MongoDB,0.0,2014-07
Percona Server for MongoDB,0.0,2014-08
Percona Server for MongoDB,0.0,2014-09
Percona Server for MongoDB,0.0,2014-10
Percona Server for MongoDB,0.0,2014-11
Percona Server for MongoDB,0.0,2014-12
Percona Server for MongoDB,0.0,2015-01
Percona Server for MongoDB,0.0,2015-02
Percona Server for MongoDB,0.0,2015-03
Percona Server for MongoDB,0.0,2015-04
Percona Server for MongoDB,0.0,2015-05
Percona Server for MongoDB,0.0,2015-06
Percona Server for MongoDB,0.0,2015-07
Percona Server for MongoDB,0.0,2015-08
Percona Server for MongoDB,0.0,2015-09
Percona Server for MongoDB,0.0,2015-10
Percona Server for MongoDB,0.0,2015-11
Percona Server for MongoDB,0.0,2015-12
Percona Server for MongoDB,0.0,2016-01
Percona Server for MongoDB,0.0,2016-02
Percona Server for MongoDB,0.0,2016-03
Percona Server for MongoDB,0.0,2016-04
Percona Server for MongoDB,0.0,2016-05
Percona Server for MongoDB,0.0,2016-06
Percona Server for MongoDB,0.0,2016-07
Percona Server for MongoDB,0.0,2016-08
Percona Server for MongoDB,0.0,2016-09
Percona Server for MongoDB,0.0,2016-10
Percona Server for MongoDB,0.192,2016-11
Percona Server for MongoDB,0.201,2016-12
Percona Server for MongoDB,0.218,2017-01
Percona Server for MongoDB,0.209,2017-02
Percona Server for MongoDB,0.222,2017-03
Percona Server for MongoDB,0.27,2017-04
Percona Server for MongoDB,0.34700000000000003,2017-05
Percona Server for MongoDB,0.336,2017-06
Percona Server for MongoDB,0.27399999999999997,2017-07
Percona Server for MongoDB,0.289,2017-08
Percona Server for MongoDB,0.451,2017-09
Percona Server for MongoDB,0.5,2017-10
Percona Server for MongoDB,0.474,2017-11
Percona Server for MongoDB,0.409,2017-12
Percona Server for MongoDB,0.353,2018-01
Percona Server for MongoDB,0.313,2018-02
Percona Server for MongoDB,0.254,2018-03
Percona Server for MongoDB,0.25,2018-04
Percona Server for MongoDB,0.27399999999999997,2018-05
Percona Server for MongoDB,0.26899999999999996,2018-06
Percona Server for MongoDB,0.253,2018-07
Percona Server for MongoDB,0.261,2018-08
Percona Server for MongoDB,0.282,2018-09
Percona Server for MongoDB,0.348,2018-10
Percona Server for MongoDB,0.387,2018-11
Percona Server for MongoDB,0.428,2018-12
Percona Server for MongoDB,0.535,2019-01
Percona Server for MongoDB,0.602,2019-02
Percona Server for MongoDB,0.561,2019-03
Percona Server for MongoDB,0.57,2019-04
Percona Server for MongoDB,0.55,2019-05
Percona Server for MongoDB,0.526,2019-06
Percona Server for MongoDB,0.514,2019-07
Percona Server for MongoDB,0.539,2019-08
Percona Server for MongoDB,0.529,2019-09
Percona Server for MongoDB,0.508,2019-10
Percona Server for MongoDB,0.532,2019-11
Percona Server for MongoDB,0.519,2019-12
Rockset,0.0,2012-11
Rockset,0.0,2012-12
Rockset,0.0,2013-01
Rockset,0.0,2013-02
Rockset,0.0,2013-03
Rockset,0.0,2013-04
Rockset,0.0,2013-05
Rockset,0.0,2013-06
Rockset,0.0,2013-07
Rockset,0.0,2013-08
Rockset,0.0,2013-09
Rockset,0.0,2013-10
Rockset,0.0,2013-11
Rockset,0.0,2013-12
Rockset,0.0,2014-01
Rockset,0.0,2014-02
Rockset,0.0,2014-03
Rockset,0.0,2014-04
Rockset,0.0,2014-05
Rockset,0.0,2014-06
Rockset,0.0,2014-07
Rockset,0.0,2014-08
Rockset,0.0,2014-09
Rockset,0.0,2014-10
Rockset,0.0,2014-11
Rockset,0.0,2014-12
Rockset,0.0,2015-01
Rockset,0.0,2015-02
Rockset,0.0,2015-03
Rockset,0.0,2015-04
Rockset,0.0,2015-05
Rockset,0.0,2015-06
Rockset,0.0,2015-07
Rockset,0.0,2015-08
Rockset,0.0,2015-09
Rockset,0.0,2015-10
Rockset,0.0,2015-11
Rockset,0.0,2015-12
Rockset,0.0,2016-01
Rockset,0.0,2016-02
Rockset,0.0,2016-03
Rockset,0.0,2016-04
Rockset,0.0,2016-05
Rockset,0.0,2016-06
Rockset,0.0,2016-07
Rockset,0.0,2016-08
Rockset,0.0,2016-09
Rockset,0.0,2016-10
Rockset,0.0,2016-11
Rockset,0.0,2016-12
Rockset,0.0,2017-01
Rockset,0.0,2017-02
Rockset,0.0,2017-03
Rockset,0.0,2017-04
Rockset,0.0,2017-05
Rockset,0.0,2017-06
Rockset,0.0,2017-07
Rockset,0.0,2017-08
Rockset,0.0,2017-09
Rockset,0.0,2017-10
Rockset,0.0,2017-11
Rockset,0.0,2017-12
Rockset,0.0,2018-01
Rockset,0.0,2018-02
Rockset,0.0,2018-03
Rockset,0.0,2018-04
Rockset,0.0,2018-05
Rockset,0.0,2018-06
Rockset,0.0,2018-07
Rockset,0.0,2018-08
Rockset,0.0,2018-09
Rockset,0.0,2018-10
Rockset,0.0,2018-11
Rockset,0.0,2018-12
Rockset,0.0,2019-01
Rockset,0.0,2019-02
Rockset,0.0,2019-03
Rockset,0.0,2019-04
Rockset,0.0,2019-05
Rockset,0.0,2019-06
Rockset,0.0,2019-07
Rockset,0.20199999999999999,2019-08
Rockset,0.222,2019-09
Rockset,0.26899999999999996,2019-10
Rockset,0.303,2019-11
Rockset,0.371,2019-12
AlaSQL,0.0,2012-11
AlaSQL,0.0,2012-12
AlaSQL,0.0,2013-01
AlaSQL,0.0,2013-02
AlaSQL,0.0,2013-03
AlaSQL,0.0,2013-04
AlaSQL,0.0,2013-05
AlaSQL,0.0,2013-06
AlaSQL,0.0,2013-07
AlaSQL,0.0,2013-08
AlaSQL,0.0,2013-09
AlaSQL,0.0,2013-10
AlaSQL,0.0,2013-11
AlaSQL,0.0,2013-12
AlaSQL,0.0,2014-01
AlaSQL,0.0,2014-02
AlaSQL,0.0,2014-03
AlaSQL,0.0,2014-04
AlaSQL,0.0,2014-05
AlaSQL,0.0,2014-06
AlaSQL,0.0,2014-07
AlaSQL,0.0,2014-08
AlaSQL,0.0,2014-09
AlaSQL,0.0,2014-10
AlaSQL,0.0,2014-11
AlaSQL,0.0,2014-12
AlaSQL,0.0,2015-01
AlaSQL,0.0,2015-02
AlaSQL,0.0,2015-03
AlaSQL,0.0,2015-04
AlaSQL,0.0,2015-05
AlaSQL,0.0,2015-06
AlaSQL,0.0,2015-07
AlaSQL,0.0,2015-08
AlaSQL,0.0,2015-09
AlaSQL,0.0,2015-10
AlaSQL,0.0,2015-11
AlaSQL,0.084,2015-12
AlaSQL,0.08900000000000001,2016-01
AlaSQL,0.077,2016-02
AlaSQL,0.059000000000000004,2016-03
AlaSQL,0.08900000000000001,2016-04
AlaSQL,0.11900000000000001,2016-05
AlaSQL,0.11900000000000001,2016-06
AlaSQL,0.134,2016-07
AlaSQL,0.145,2016-08
AlaSQL,0.252,2016-09
AlaSQL,0.153,2016-10
AlaSQL,0.155,2016-11
AlaSQL,0.179,2016-12
AlaSQL,0.142,2017-01
AlaSQL,0.134,2017-02
AlaSQL,0.14800000000000002,2017-03
AlaSQL,0.18600000000000003,2017-04
AlaSQL,0.31,2017-05
AlaSQL,0.4,2017-06
AlaSQL,0.28800000000000003,2017-07
AlaSQL,0.27699999999999997,2017-08
AlaSQL,0.311,2017-09
AlaSQL,0.318,2017-10
AlaSQL,0.29600000000000004,2017-11
AlaSQL,0.44,2017-12
AlaSQL,0.43,2018-01
AlaSQL,0.33,2018-02
AlaSQL,0.375,2018-03
AlaSQL,0.35100000000000003,2018-04
AlaSQL,0.34600000000000003,2018-05
AlaSQL,0.258,2018-06
AlaSQL,0.368,2018-07
AlaSQL,0.405,2018-08
AlaSQL,0.544,2018-09
AlaSQL,0.57,2018-10
AlaSQL,0.46799999999999997,2018-11
AlaSQL,0.419,2018-12
AlaSQL,0.324,2019-01
AlaSQL,0.366,2019-02
AlaSQL,0.445,2019-03
AlaSQL,0.544,2019-04
AlaSQL,0.46799999999999997,2019-05
AlaSQL,0.39299999999999996,2019-06
AlaSQL,0.47600000000000003,2019-07
AlaSQL,0.633,2019-08
AlaSQL,0.401,2019-09
AlaSQL,0.392,2019-10
AlaSQL,0.39,2019-11
AlaSQL,0.361,2019-12
LokiJS,0.0,2012-11
LokiJS,0.0,2012-12
LokiJS,0.0,2013-01
LokiJS,0.0,2013-02
LokiJS,0.0,2013-03
LokiJS,0.0,2013-04
LokiJS,0.0,2013-05
LokiJS,0.0,2013-06
LokiJS,0.0,2013-07
LokiJS,0.0,2013-08
LokiJS,0.0,2013-09
LokiJS,0.0,2013-10
LokiJS,0.0,2013-11
LokiJS,0.0,2013-12
LokiJS,0.0,2014-01
LokiJS,0.0,2014-02
LokiJS,0.0,2014-03
LokiJS,0.0,2014-04
LokiJS,0.0,2014-05
LokiJS,0.0,2014-06
LokiJS,0.0,2014-07
LokiJS,0.0,2014-08
LokiJS,0.0,2014-09
LokiJS,0.0,2014-10
LokiJS,0.0,2014-11
LokiJS,0.005,2014-12
LokiJS,0.005,2015-01
LokiJS,0.005,2015-02
LokiJS,0.005,2015-03
LokiJS,0.005,2015-04
LokiJS,0.005,2015-05
LokiJS,0.005,2015-06
LokiJS,0.005,2015-07
LokiJS,0.005,2015-08
LokiJS,0.005,2015-09
LokiJS,0.005,2015-10
LokiJS,0.005,2015-11
LokiJS,0.005,2015-12
LokiJS,0.005,2016-01
LokiJS,0.005,2016-02
LokiJS,0.022000000000000002,2016-03
LokiJS,0.013999999999999999,2016-04
LokiJS,0.051,2016-05
LokiJS,0.035,2016-06
LokiJS,0.045,2016-07
LokiJS,0.046,2016-08
LokiJS,0.14400000000000002,2016-09
LokiJS,0.048,2016-10
LokiJS,0.055,2016-11
LokiJS,0.07200000000000001,2016-12
LokiJS,0.057,2017-01
LokiJS,0.094,2017-02
LokiJS,0.163,2017-03
LokiJS,0.142,2017-04
LokiJS,0.23600000000000002,2017-05
LokiJS,0.321,2017-06
LokiJS,0.201,2017-07
LokiJS,0.19899999999999998,2017-08
LokiJS,0.20800000000000002,2017-09
LokiJS,0.18,2017-10
LokiJS,0.204,2017-11
LokiJS,0.231,2017-12
LokiJS,0.183,2018-01
LokiJS,0.218,2018-02
LokiJS,0.21100000000000002,2018-03
LokiJS,0.253,2018-04
LokiJS,0.23,2018-05
LokiJS,0.16899999999999998,2018-06
LokiJS,0.24100000000000002,2018-07
LokiJS,0.263,2018-08
LokiJS,0.256,2018-09
LokiJS,0.28300000000000003,2018-10
LokiJS,0.272,2018-11
LokiJS,0.258,2018-12
LokiJS,0.255,2019-01
LokiJS,0.255,2019-02
LokiJS,0.298,2019-03
LokiJS,0.381,2019-04
LokiJS,0.311,2019-05
LokiJS,0.297,2019-06
LokiJS,0.337,2019-07
LokiJS,0.364,2019-08
LokiJS,0.32299999999999995,2019-09
LokiJS,0.32799999999999996,2019-10
LokiJS,0.324,2019-11
LokiJS,0.359,2019-12
Sequoiadb,0.0,2012-11
Sequoiadb,0.0,2012-12
Sequoiadb,0.0,2013-01
Sequoiadb,0.0,2013-02
Sequoiadb,0.0,2013-03
Sequoiadb,0.0,2013-04
Sequoiadb,0.0,2013-05
Sequoiadb,0.0,2013-06
Sequoiadb,0.0,2013-07
Sequoiadb,0.0,2013-08
Sequoiadb,0.0,2013-09
Sequoiadb,0.0,2013-10
Sequoiadb,0.0,2013-11
Sequoiadb,0.0,2013-12
Sequoiadb,0.0,2014-01
Sequoiadb,0.0,2014-02
Sequoiadb,0.005,2014-03
Sequoiadb,0.005,2014-04
Sequoiadb,0.005,2014-05
Sequoiadb,0.005,2014-06
Sequoiadb,0.005,2014-07
Sequoiadb,0.005,2014-08
Sequoiadb,0.005,2014-09
Sequoiadb,0.005,2014-10
Sequoiadb,0.005,2014-11
Sequoiadb,0.005,2014-12
Sequoiadb,0.005,2015-01
Sequoiadb,0.005,2015-02
Sequoiadb,0.005,2015-03
Sequoiadb,0.005,2015-04
Sequoiadb,0.005,2015-05
Sequoiadb,0.006999999999999999,2015-06
Sequoiadb,0.064,2015-07
Sequoiadb,0.1,2015-08
Sequoiadb,0.07,2015-09
Sequoiadb,0.042,2015-10
Sequoiadb,0.042,2015-11
Sequoiadb,0.04,2015-12
Sequoiadb,0.025,2016-01
Sequoiadb,0.025,2016-02
Sequoiadb,0.032,2016-03
Sequoiadb,0.052000000000000005,2016-04
Sequoiadb,0.071,2016-05
Sequoiadb,0.063,2016-06
Sequoiadb,0.087,2016-07
Sequoiadb,0.141,2016-08
Sequoiadb,0.159,2016-09
Sequoiadb,0.14800000000000002,2016-10
Sequoiadb,0.147,2016-11
Sequoiadb,0.151,2016-12
Sequoiadb,0.14300000000000002,2017-01
Sequoiadb,0.183,2017-02
Sequoiadb,0.22,2017-03
Sequoiadb,0.223,2017-04
Sequoiadb,0.313,2017-05
Sequoiadb,0.348,2017-06
Sequoiadb,0.311,2017-07
Sequoiadb,0.271,2017-08
Sequoiadb,0.271,2017-09
Sequoiadb,0.29,2017-10
Sequoiadb,0.3,2017-11
Sequoiadb,0.285,2017-12
Sequoiadb,0.273,2018-01
Sequoiadb,0.261,2018-02
Sequoiadb,0.275,2018-03
Sequoiadb,0.228,2018-04
Sequoiadb,0.23600000000000002,2018-05
Sequoiadb,0.245,2018-06
Sequoiadb,0.22399999999999998,2018-07
Sequoiadb,0.218,2018-08
Sequoiadb,0.262,2018-09
Sequoiadb,0.233,2018-10
Sequoiadb,0.184,2018-11
Sequoiadb,0.185,2018-12
Sequoiadb,0.23600000000000002,2019-01
Sequoiadb,0.281,2019-02
Sequoiadb,0.302,2019-03
Sequoiadb,0.324,2019-04
Sequoiadb,0.314,2019-05
Sequoiadb,0.32899999999999996,2019-06
Sequoiadb,0.308,2019-07
Sequoiadb,0.305,2019-08
Sequoiadb,0.28,2019-09
Sequoiadb,0.271,2019-10
Sequoiadb,0.261,2019-11
Sequoiadb,0.26899999999999996,2019-12
EJDB,0.0,2012-11
EJDB,0.0,2012-12
EJDB,0.0,2013-01
EJDB,0.0,2013-02
EJDB,0.0,2013-03
EJDB,0.0,2013-04
EJDB,0.005,2013-05
EJDB,0.005,2013-06
EJDB,0.005,2013-07
EJDB,0.005,2013-08
EJDB,0.005,2013-09
EJDB,0.005,2013-10
EJDB,0.005,2013-11
EJDB,0.091,2013-12
EJDB,0.11,2014-01
EJDB,0.10400000000000001,2014-02
EJDB,0.07,2014-03
EJDB,0.022000000000000002,2014-04
EJDB,0.069,2014-05
EJDB,0.08,2014-06
EJDB,0.077,2014-07
EJDB,0.096,2014-08
EJDB,0.099,2014-09
EJDB,0.066,2014-10
EJDB,0.021,2014-11
EJDB,0.005,2014-12
EJDB,0.005,2015-01
EJDB,0.005,2015-02
EJDB,0.005,2015-03
EJDB,0.005,2015-04
EJDB,0.005,2015-05
EJDB,0.005,2015-06
EJDB,0.062,2015-07
EJDB,0.09,2015-08
EJDB,0.10400000000000001,2015-09
EJDB,0.11,2015-10
EJDB,0.105,2015-11
EJDB,0.08,2015-12
EJDB,0.077,2016-01
EJDB,0.1,2016-02
EJDB,0.10300000000000001,2016-03
EJDB,0.133,2016-04
EJDB,0.124,2016-05
EJDB,0.12,2016-06
EJDB,0.138,2016-07
EJDB,0.14,2016-08
EJDB,0.142,2016-09
EJDB,0.136,2016-10
EJDB,0.124,2016-11
EJDB,0.11800000000000001,2016-12
EJDB,0.115,2017-01
EJDB,0.11,2017-02
EJDB,0.10400000000000001,2017-03
EJDB,0.106,2017-04
EJDB,0.12,2017-05
EJDB,0.185,2017-06
EJDB,0.149,2017-07
EJDB,0.138,2017-08
EJDB,0.12300000000000001,2017-09
EJDB,0.11199999999999999,2017-10
EJDB,0.08900000000000001,2017-11
EJDB,0.09300000000000001,2017-12
EJDB,0.12,2018-01
EJDB,0.11900000000000001,2018-02
EJDB,0.11199999999999999,2018-03
EJDB,0.107,2018-04
EJDB,0.11,2018-05
EJDB,0.1,2018-06
EJDB,0.098,2018-07
EJDB,0.098,2018-08
EJDB,0.098,2018-09
EJDB,0.105,2018-10
EJDB,0.12300000000000001,2018-11
EJDB,0.115,2018-12
EJDB,0.109,2019-01
EJDB,0.10099999999999999,2019-02
EJDB,0.09699999999999999,2019-03
EJDB,0.09699999999999999,2019-04
EJDB,0.102,2019-05
EJDB,0.111,2019-06
EJDB,0.11599999999999999,2019-07
EJDB,0.136,2019-08
EJDB,0.193,2019-09
EJDB,0.21600000000000003,2019-10
EJDB,0.179,2019-11
EJDB,0.17300000000000001,2019-12
DensoDB,0.0,2012-11
DensoDB,0.0,2012-12
DensoDB,0.0,2013-01
DensoDB,0.0,2013-02
DensoDB,0.005,2013-03
DensoDB,0.005,2013-04
DensoDB,0.005,2013-05
DensoDB,0.005,2013-06
DensoDB,0.005,2013-07
DensoDB,0.005,2013-08
DensoDB,0.005,2013-09
DensoDB,0.005,2013-10
DensoDB,0.005,2013-11
DensoDB,0.005,2013-12
DensoDB,0.005,2014-01
DensoDB,0.005,2014-02
DensoDB,0.005,2014-03
DensoDB,0.005,2014-04
DensoDB,0.005,2014-05
DensoDB,0.005,2014-06
DensoDB,0.005,2014-07
DensoDB,0.005,2014-08
DensoDB,0.005,2014-09
DensoDB,0.005,2014-10
DensoDB,0.005,2014-11
DensoDB,0.005,2014-12
DensoDB,0.005,2015-01
DensoDB,0.005,2015-02
DensoDB,0.005,2015-03
DensoDB,0.005,2015-04
DensoDB,0.005,2015-05
DensoDB,0.005,2015-06
DensoDB,0.005,2015-07
DensoDB,0.005,2015-08
DensoDB,0.005,2015-09
DensoDB,0.005,2015-10
DensoDB,0.005,2015-11
DensoDB,0.005,2015-12
DensoDB,0.005,2016-01
DensoDB,0.005,2016-02
DensoDB,0.005,2016-03
DensoDB,0.005,2016-04
DensoDB,0.005,2016-05
DensoDB,0.005,2016-06
DensoDB,0.005,2016-07
DensoDB,0.005,2016-08
DensoDB,0.005,2016-09
DensoDB,0.005,2016-10
DensoDB,0.005,2016-11
DensoDB,0.012,2016-12
DensoDB,0.006,2017-01
DensoDB,0.005,2017-02
DensoDB,0.005,2017-03
DensoDB,0.005,2017-04
DensoDB,0.005,2017-05
DensoDB,0.005,2017-06
DensoDB,0.006,2017-07
DensoDB,0.057999999999999996,2017-08
DensoDB,0.086,2017-09
DensoDB,0.105,2017-10
DensoDB,0.081,2017-11
DensoDB,0.053,2017-12
DensoDB,0.055999999999999994,2018-01
DensoDB,0.048,2018-02
DensoDB,0.039,2018-03
DensoDB,0.044000000000000004,2018-04
DensoDB,0.033,2018-05
DensoDB,0.027999999999999997,2018-06
DensoDB,0.067,2018-07
DensoDB,0.079,2018-08
DensoDB,0.076,2018-09
DensoDB,0.076,2018-10
DensoDB,0.098,2018-11
DensoDB,0.1,2018-12
DensoDB,0.09699999999999999,2019-01
DensoDB,0.09300000000000001,2019-02
DensoDB,0.079,2019-03
DensoDB,0.085,2019-04
DensoDB,0.08800000000000001,2019-05
DensoDB,0.085,2019-06
DensoDB,0.10099999999999999,2019-07
DensoDB,0.1,2019-08
DensoDB,0.1,2019-09
DensoDB,0.11199999999999999,2019-10
DensoDB,0.12,2019-11
DensoDB,0.115,2019-12
SenseiDB,0.0,2012-11
SenseiDB,0.0,2012-12
SenseiDB,0.0,2013-01
SenseiDB,0.0,2013-02
SenseiDB,0.0,2013-03
SenseiDB,0.0,2013-04
SenseiDB,0.0,2013-05
SenseiDB,0.0,2013-06
SenseiDB,0.0,2013-07
SenseiDB,0.0,2013-08
SenseiDB,0.0,2013-09
SenseiDB,0.0,2013-10
SenseiDB,0.005,2013-11
SenseiDB,0.005,2013-12
SenseiDB,0.005,2014-01
SenseiDB,0.005,2014-02
SenseiDB,0.005,2014-03
SenseiDB,0.005,2014-04
SenseiDB,0.005,2014-05
SenseiDB,0.005,2014-06
SenseiDB,0.005,2014-07
SenseiDB,0.005,2014-08
SenseiDB,0.005,2014-09
SenseiDB,0.005,2014-10
SenseiDB,0.005,2014-11
SenseiDB,0.005,2014-12
SenseiDB,0.005,2015-01
SenseiDB,0.005,2015-02
SenseiDB,0.005,2015-03
SenseiDB,0.005,2015-04
SenseiDB,0.005,2015-05
SenseiDB,0.005,2015-06
SenseiDB,0.005,2015-07
SenseiDB,0.005,2015-08
SenseiDB,0.03,2015-09
SenseiDB,0.005,2015-10
SenseiDB,0.005,2015-11
SenseiDB,0.019,2015-12
SenseiDB,0.027000000000000003,2016-01
SenseiDB,0.026000000000000002,2016-02
SenseiDB,0.01,2016-03
SenseiDB,0.005,2016-04
SenseiDB,0.005,2016-05
SenseiDB,0.005,2016-06
SenseiDB,0.005,2016-07
SenseiDB,0.005,2016-08
SenseiDB,0.005,2016-09
SenseiDB,0.005,2016-10
SenseiDB,0.005,2016-11
SenseiDB,0.005,2016-12
SenseiDB,0.005,2017-01
SenseiDB,0.045,2017-02
SenseiDB,0.044000000000000004,2017-03
SenseiDB,0.092,2017-04
SenseiDB,0.109,2017-05
SenseiDB,0.14400000000000002,2017-06
SenseiDB,0.106,2017-07
SenseiDB,0.076,2017-08
SenseiDB,0.064,2017-09
SenseiDB,0.111,2017-10
SenseiDB,0.126,2017-11
SenseiDB,0.083,2017-12
SenseiDB,0.10099999999999999,2018-01
SenseiDB,0.134,2018-02
SenseiDB,0.1,2018-03
SenseiDB,0.09300000000000001,2018-04
SenseiDB,0.09300000000000001,2018-05
SenseiDB,0.102,2018-06
SenseiDB,0.065,2018-07
SenseiDB,0.077,2018-08
SenseiDB,0.069,2018-09
SenseiDB,0.059000000000000004,2018-10
SenseiDB,0.109,2018-11
SenseiDB,0.106,2018-12
SenseiDB,0.09,2019-01
SenseiDB,0.085,2019-02
SenseiDB,0.083,2019-03
SenseiDB,0.081,2019-04
SenseiDB,0.10800000000000001,2019-05
SenseiDB,0.096,2019-06
SenseiDB,0.10099999999999999,2019-07
SenseiDB,0.11199999999999999,2019-08
SenseiDB,0.10800000000000001,2019-09
SenseiDB,0.106,2019-10
SenseiDB,0.11199999999999999,2019-11
SenseiDB,0.113,2019-12
NosDB,0.0,2012-11
NosDB,0.0,2012-12
NosDB,0.0,2013-01
NosDB,0.0,2013-02
NosDB,0.0,2013-03
NosDB,0.0,2013-04
NosDB,0.0,2013-05
NosDB,0.0,2013-06
NosDB,0.0,2013-07
NosDB,0.0,2013-08
NosDB,0.0,2013-09
NosDB,0.0,2013-10
NosDB,0.0,2013-11
NosDB,0.0,2013-12
NosDB,0.0,2014-01
NosDB,0.0,2014-02
NosDB,0.0,2014-03
NosDB,0.0,2014-04
NosDB,0.0,2014-05
NosDB,0.0,2014-06
NosDB,0.0,2014-07
NosDB,0.0,2014-08
NosDB,0.0,2014-09
NosDB,0.0,2014-10
NosDB,0.0,2014-11
NosDB,0.0,2014-12
NosDB,0.0,2015-01
NosDB,0.0,2015-02
NosDB,0.0,2015-03
NosDB,0.0,2015-04
NosDB,0.0,2015-05
NosDB,0.0,2015-06
NosDB,0.0,2015-07
NosDB,0.0,2015-08
NosDB,0.0,2015-09
NosDB,0.0,2015-10
NosDB,0.0,2015-11
NosDB,0.0,2015-12
NosDB,0.0,2016-01
NosDB,0.0,2016-02
NosDB,0.0,2016-03
NosDB,0.0,2016-04
NosDB,0.0,2016-05
NosDB,0.0,2016-06
NosDB,0.0,2016-07
NosDB,0.0,2016-08
NosDB,0.005,2016-09
NosDB,0.005,2016-10
NosDB,0.046,2016-11
NosDB,0.006999999999999999,2016-12
NosDB,0.005,2017-01
NosDB,0.005,2017-02
NosDB,0.005,2017-03
NosDB,0.048,2017-04
NosDB,0.055,2017-05
NosDB,0.028999999999999998,2017-06
NosDB,0.019,2017-07
NosDB,0.065,2017-08
NosDB,0.067,2017-09
NosDB,0.079,2017-10
NosDB,0.067,2017-11
NosDB,0.033,2017-12
NosDB,0.07,2018-01
NosDB,0.036000000000000004,2018-02
NosDB,0.026000000000000002,2018-03
NosDB,0.042,2018-04
NosDB,0.026000000000000002,2018-05
NosDB,0.027999999999999997,2018-06
NosDB,0.051,2018-07
NosDB,0.08,2018-08
NosDB,0.065,2018-09
NosDB,0.07400000000000001,2018-10
NosDB,0.087,2018-11
NosDB,0.085,2018-12
NosDB,0.11,2019-01
NosDB,0.1,2019-02
NosDB,0.07400000000000001,2019-03
NosDB,0.09300000000000001,2019-04
NosDB,0.107,2019-05
NosDB,0.086,2019-06
NosDB,0.077,2019-07
NosDB,0.098,2019-08
NosDB,0.098,2019-09
NosDB,0.091,2019-10
NosDB,0.09699999999999999,2019-11
NosDB,0.084,2019-12
RaptorDB,0.0,2012-11
RaptorDB,0.0,2012-12
RaptorDB,0.005,2013-01
RaptorDB,0.005,2013-02
RaptorDB,0.005,2013-03
RaptorDB,0.005,2013-04
RaptorDB,0.005,2013-05
RaptorDB,0.005,2013-06
RaptorDB,0.005,2013-07
RaptorDB,0.005,2013-08
RaptorDB,0.005,2013-09
RaptorDB,0.005,2013-10
RaptorDB,0.005,2013-11
RaptorDB,0.005,2013-12
RaptorDB,0.042,2014-01
